2016-04-03 19:29:35 INFO  Utils:253 - Using defaults.yaml from resources
2016-04-03 21:54:46 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 21:54:46 INFO  task:0 - Emitting: countgroup __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@63932bc7> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=0, read_pos=0, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=104, read_pos=103, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {}]>]]
2016-04-03 21:54:46 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 21:54:46 INFO  task:0 - Emitting: countgroup __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@1aa10eb> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=0, read_pos=0, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=104, read_pos=103, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {}]>]]
2016-04-03 21:54:46 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 21:54:46 INFO  task:0 - Emitting: countgroup __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@36ad49eb> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=0, read_pos=0, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=104, read_pos=103, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {}]>]]
2016-04-03 21:54:47 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 21:54:47 INFO  task:0 - Emitting: kafkaSpout __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@611add76> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=5, read_pos=5, capacity=1024, population=0}]> #<DataPoint [__complete-latency = {}]> #<DataPoint [__receive = {write_pos=312, read_pos=311, capacity=1024, population=1}]> #<DataPoint [kafkaPartition = {Partition{host=38335708ef71:9092, partition=0}/fetchAPILatencyMean=0.467996427508187, Partition{host=38335708ef71:9092, partition=0}/fetchAPICallCount=20154, Partition{host=38335708ef71:9092, partition=0}/fetchAPILatencyMax=91, Partition{host=38335708ef71:9092, partition=0}/fetchAPIMessageCount=0}]> #<DataPoint [kafkaOffset = {iotdogs/totalEarliestTimeOffset=0, iotdogs/partition_0/latestEmittedOffset=3, iotdogs/totalLatestEmittedOffset=3, iotdogs/partition_0/latestTimeOffset=3, iotdogs/totalLatestTimeOffset=3, iotdogs/partition_0/spoutLag=0, iotdogs/totalSpoutLag=0, iotdogs/partition_0/earliestTimeOffset=0}]> #<DataPoint [__transfer-count = {default=0, __metrics=0}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {default=0, __metrics=0}]>]]
2016-04-03 21:54:50 INFO  ZkCoordinator:78 - Task [1/1] Refreshing partition manager connections
2016-04-03 21:54:50 INFO  DynamicBrokersReader:94 - Read partition info from zookeeper: GlobalPartitionInformation{partitionMap={0=38335708ef71:9092}}
2016-04-03 21:54:50 INFO  KafkaUtils:233 - Task [1/1] assigned [Partition{host=38335708ef71:9092, partition=0}]
2016-04-03 21:54:50 INFO  ZkCoordinator:89 - Task [1/1] Deleted partition managers: []
2016-04-03 21:54:50 INFO  ZkCoordinator:95 - Task [1/1] New partition managers: []
2016-04-03 21:54:50 INFO  ZkCoordinator:106 - Task [1/1] Finished refreshing
2016-04-03 21:55:14 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __tick, id: {}, [30]
2016-04-03 21:55:44 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __tick, id: {}, [30]
2016-04-03 21:55:45 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 21:55:45 INFO  task:0 - Emitting: count __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@9ec1aec> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=3, read_pos=3, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=106, read_pos=105, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {}]>]]
2016-04-03 21:55:45 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 21:55:45 INFO  task:0 - Emitting: count __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@92b9fa5> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=1, read_pos=1, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=105, read_pos=104, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {}]>]]
2016-04-03 21:55:45 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 21:55:45 INFO  task:0 - Emitting: __acker __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@6c03aaa3> [#<DataPoint [__ack-count = {countgroup:__ack_ack=0}]> #<DataPoint [__sendqueue = {write_pos=2, read_pos=2, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=113, read_pos=112, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {countgroup:__ack_ack=0}]>]]
2016-04-03 21:55:45 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 21:55:45 INFO  task:0 - Emitting: __system __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@7a518e39> [#<DataPoint [__ack-count = {}]> #<DataPoint [__send-iconnection = {}]> #<DataPoint [GC/PSScavenge = {count=10, timeMs=48}]> #<DataPoint [memory/heap = {unusedBytes=12675312, usedBytes=36607760, maxBytes=922746880, initBytes=64771456, virtualFreeBytes=886139120, committedBytes=49283072}]> #<DataPoint [__receive = {write_pos=104, read_pos=103, capacity=1024, population=1}]> #<DataPoint [GC/PSMarkSweep = {count=0, timeMs=0}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [newWorkerEvent = 0]> #<DataPoint [__emit-count = {__metrics=20, __system=0}]> #<DataPoint [__execute-count = {}]> #<DataPoint [__sendqueue = {write_pos=-1, read_pos=-1, capacity=1024, population=0}]> #<DataPoint [memory/nonHeap = {unusedBytes=50875336, usedBytes=47887416, maxBytes=224395264, initBytes=24576000, virtualFreeBytes=176507848, committedBytes=98762752}]> #<DataPoint [uptimeSecs = 6263.743]> #<DataPoint [startTimeSecs = 1.459714282183E9]> #<DataPoint [__transfer = {write_pos=18, read_pos=18, capacity=1024, population=0}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0, __system=0}]>]]
2016-04-03 21:55:46 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 21:55:46 INFO  task:0 - Emitting: countgroup __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@69d6c65> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=0, read_pos=0, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=105, read_pos=104, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {}]>]]
2016-04-03 21:55:46 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 21:55:46 INFO  task:0 - Emitting: countgroup __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@1d7b432> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=0, read_pos=0, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=105, read_pos=104, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {}]>]]
2016-04-03 21:55:46 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 21:55:46 INFO  task:0 - Emitting: countgroup __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@6503f71d> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=0, read_pos=0, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=105, read_pos=104, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {}]>]]
2016-04-03 21:55:47 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 21:55:47 INFO  task:0 - Emitting: kafkaSpout __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@21ff2581> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=5, read_pos=5, capacity=1024, population=0}]> #<DataPoint [__complete-latency = {}]> #<DataPoint [__receive = {write_pos=315, read_pos=314, capacity=1024, population=1}]> #<DataPoint [kafkaPartition = {Partition{host=38335708ef71:9092, partition=0}/fetchAPILatencyMean=0.5301322127703187, Partition{host=38335708ef71:9092, partition=0}/fetchAPICallCount=19514, Partition{host=38335708ef71:9092, partition=0}/fetchAPILatencyMax=85, Partition{host=38335708ef71:9092, partition=0}/fetchAPIMessageCount=0}]> #<DataPoint [kafkaOffset = {iotdogs/totalEarliestTimeOffset=0, iotdogs/partition_0/latestEmittedOffset=3, iotdogs/totalLatestEmittedOffset=3, iotdogs/partition_0/latestTimeOffset=3, iotdogs/totalLatestTimeOffset=3, iotdogs/partition_0/spoutLag=0, iotdogs/totalSpoutLag=0, iotdogs/partition_0/earliestTimeOffset=0}]> #<DataPoint [__transfer-count = {default=0, __metrics=0}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {default=0, __metrics=0}]>]]
2016-04-03 21:55:50 INFO  ZkCoordinator:78 - Task [1/1] Refreshing partition manager connections
2016-04-03 21:55:50 INFO  DynamicBrokersReader:94 - Read partition info from zookeeper: GlobalPartitionInformation{partitionMap={0=38335708ef71:9092}}
2016-04-03 21:55:50 INFO  KafkaUtils:233 - Task [1/1] assigned [Partition{host=38335708ef71:9092, partition=0}]
2016-04-03 21:55:50 INFO  ZkCoordinator:89 - Task [1/1] Deleted partition managers: []
2016-04-03 21:55:50 INFO  ZkCoordinator:95 - Task [1/1] New partition managers: []
2016-04-03 21:55:50 INFO  ZkCoordinator:106 - Task [1/1] Finished refreshing
2016-04-03 21:56:14 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __tick, id: {}, [30]
2016-04-03 21:56:44 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __tick, id: {}, [30]
2016-04-03 21:56:45 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 21:56:45 INFO  task:0 - Emitting: count __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@5ce9cb01> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=3, read_pos=3, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=107, read_pos=106, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {}]>]]
2016-04-03 21:56:45 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 21:56:45 INFO  task:0 - Emitting: count __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@42110741> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=1, read_pos=1, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=106, read_pos=105, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {}]>]]
2016-04-03 21:56:45 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 21:56:45 INFO  task:0 - Emitting: __acker __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@5dc4d793> [#<DataPoint [__ack-count = {countgroup:__ack_ack=0}]> #<DataPoint [__sendqueue = {write_pos=2, read_pos=2, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=114, read_pos=113, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {countgroup:__ack_ack=0}]>]]
2016-04-03 21:56:45 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 21:56:45 INFO  task:0 - Emitting: __system __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@72e262dd> [#<DataPoint [__ack-count = {}]> #<DataPoint [__send-iconnection = {}]> #<DataPoint [GC/PSScavenge = {count=10, timeMs=45}]> #<DataPoint [memory/heap = {unusedBytes=13181336, usedBytes=36101736, maxBytes=922746880, initBytes=64771456, virtualFreeBytes=886645144, committedBytes=49283072}]> #<DataPoint [__receive = {write_pos=105, read_pos=104, capacity=1024, population=1}]> #<DataPoint [GC/PSMarkSweep = {count=0, timeMs=0}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [newWorkerEvent = 0]> #<DataPoint [__emit-count = {__metrics=0, __system=0}]> #<DataPoint [__execute-count = {}]> #<DataPoint [__sendqueue = {write_pos=-1, read_pos=-1, capacity=1024, population=0}]> #<DataPoint [memory/nonHeap = {unusedBytes=50875336, usedBytes=47887416, maxBytes=224395264, initBytes=24576000, virtualFreeBytes=176507848, committedBytes=98762752}]> #<DataPoint [uptimeSecs = 6323.743]> #<DataPoint [startTimeSecs = 1.459714282183E9]> #<DataPoint [__transfer = {write_pos=18, read_pos=18, capacity=1024, population=0}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0, __system=0}]>]]
2016-04-03 21:56:46 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 21:56:46 INFO  task:0 - Emitting: countgroup __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@378ad5b8> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=0, read_pos=0, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=106, read_pos=105, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {}]>]]
2016-04-03 21:56:46 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 21:56:46 INFO  task:0 - Emitting: countgroup __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@59f584d3> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=0, read_pos=0, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=106, read_pos=105, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {}]>]]
2016-04-03 21:56:46 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 21:56:46 INFO  task:0 - Emitting: countgroup __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@531621dd> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=0, read_pos=0, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=106, read_pos=105, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {}]>]]
2016-04-03 21:56:47 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 21:56:47 INFO  task:0 - Emitting: kafkaSpout __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@3ec50920> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=5, read_pos=5, capacity=1024, population=0}]> #<DataPoint [__complete-latency = {}]> #<DataPoint [__receive = {write_pos=318, read_pos=317, capacity=1024, population=1}]> #<DataPoint [kafkaPartition = {Partition{host=38335708ef71:9092, partition=0}/fetchAPILatencyMean=0.509624614762795, Partition{host=38335708ef71:9092, partition=0}/fetchAPICallCount=19793, Partition{host=38335708ef71:9092, partition=0}/fetchAPILatencyMax=40, Partition{host=38335708ef71:9092, partition=0}/fetchAPIMessageCount=0}]> #<DataPoint [kafkaOffset = {iotdogs/totalEarliestTimeOffset=0, iotdogs/partition_0/latestEmittedOffset=3, iotdogs/totalLatestEmittedOffset=3, iotdogs/partition_0/latestTimeOffset=3, iotdogs/totalLatestTimeOffset=3, iotdogs/partition_0/spoutLag=0, iotdogs/totalSpoutLag=0, iotdogs/partition_0/earliestTimeOffset=0}]> #<DataPoint [__transfer-count = {default=0, __metrics=0}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {default=0, __metrics=20}]>]]
2016-04-03 21:56:50 INFO  ZkCoordinator:78 - Task [1/1] Refreshing partition manager connections
2016-04-03 21:56:50 INFO  DynamicBrokersReader:94 - Read partition info from zookeeper: GlobalPartitionInformation{partitionMap={0=38335708ef71:9092}}
2016-04-03 21:56:50 INFO  KafkaUtils:233 - Task [1/1] assigned [Partition{host=38335708ef71:9092, partition=0}]
2016-04-03 21:56:50 INFO  ZkCoordinator:89 - Task [1/1] Deleted partition managers: []
2016-04-03 21:56:50 INFO  ZkCoordinator:95 - Task [1/1] New partition managers: []
2016-04-03 21:56:50 INFO  ZkCoordinator:106 - Task [1/1] Finished refreshing
2016-04-03 21:57:14 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __tick, id: {}, [30]
2016-04-03 21:57:44 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __tick, id: {}, [30]
2016-04-03 21:57:45 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 21:57:45 INFO  task:0 - Emitting: count __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@32f75b6d> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=3, read_pos=3, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=108, read_pos=107, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {}]>]]
2016-04-03 21:57:45 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 21:57:45 INFO  task:0 - Emitting: count __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@6d10b0fd> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=1, read_pos=1, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=107, read_pos=106, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {}]>]]
2016-04-03 21:57:45 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 21:57:45 INFO  task:0 - Emitting: __acker __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@641a3216> [#<DataPoint [__ack-count = {countgroup:__ack_ack=0}]> #<DataPoint [__sendqueue = {write_pos=2, read_pos=2, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=115, read_pos=114, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {countgroup:__ack_ack=0}]>]]
2016-04-03 21:57:45 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 21:57:45 INFO  task:0 - Emitting: __system __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@67c6966e> [#<DataPoint [__ack-count = {}]> #<DataPoint [__send-iconnection = {}]> #<DataPoint [GC/PSScavenge = {count=10, timeMs=53}]> #<DataPoint [memory/heap = {unusedBytes=13729608, usedBytes=35553464, maxBytes=922746880, initBytes=64771456, virtualFreeBytes=887193416, committedBytes=49283072}]> #<DataPoint [__receive = {write_pos=106, read_pos=105, capacity=1024, population=1}]> #<DataPoint [GC/PSMarkSweep = {count=0, timeMs=0}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [newWorkerEvent = 0]> #<DataPoint [__emit-count = {__metrics=0, __system=0}]> #<DataPoint [__execute-count = {}]> #<DataPoint [__sendqueue = {write_pos=-1, read_pos=-1, capacity=1024, population=0}]> #<DataPoint [memory/nonHeap = {unusedBytes=50873160, usedBytes=47889592, maxBytes=224395264, initBytes=24576000, virtualFreeBytes=176505672, committedBytes=98762752}]> #<DataPoint [uptimeSecs = 6383.743]> #<DataPoint [startTimeSecs = 1.459714282183E9]> #<DataPoint [__transfer = {write_pos=18, read_pos=18, capacity=1024, population=0}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0, __system=0}]>]]
2016-04-03 21:57:46 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 21:57:46 INFO  task:0 - Emitting: countgroup __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@a369cf9> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=0, read_pos=0, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=107, read_pos=106, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {}]>]]
2016-04-03 21:57:46 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 21:57:46 INFO  task:0 - Emitting: countgroup __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@507e90fb> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=0, read_pos=0, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=107, read_pos=106, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {}]>]]
2016-04-03 21:57:46 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
2016-04-03 21:57:46 INFO  task:0 - Emitting: countgroup __metrics [#<TaskInfo backtype.storm.metric.api.IMetricsConsumer$TaskInfo@59e5fb59> [#<DataPoint [__ack-count = {}]> #<DataPoint [__sendqueue = {write_pos=0, read_pos=0, capacity=1024, population=0}]> #<DataPoint [__receive = {write_pos=107, read_pos=106, capacity=1024, population=1}]> #<DataPoint [__process-latency = {}]> #<DataPoint [__transfer-count = {__metrics=0}]> #<DataPoint [__execute-latency = {}]> #<DataPoint [__fail-count = {}]> #<DataPoint [__emit-count = {__metrics=0}]> #<DataPoint [__execute-count = {}]>]]
2016-04-03 21:57:47 INFO  executor:0 - Processing received message FOR  TUPLE: source: __system:-1, stream: __metrics_tick, id: {}, [60]
